0.3349528108104334,0.32920185666211416,0.3242336607717949,0.32168061032996087,0.058587443784594094,1
0.32165727542275024,0.32833851862195246,0.32785432731613695,0.3329539145578806,0.05383075559271218,1
0.33297380941781873,0.33746324038669434,0.3391877476079555,0.3389411030046272,0.04523628488238007,1
0.3389839569506679,0.34768550756544164,0.3431837287274773,0.35323762482816373,0.04491196523293358,1
0.35333530168122207,0.3559560844380326,0.3588472649585549,0.3594661930151866,0.05400192429658671,-1
0.3595877545738248,0.3539538871539644,0.35468650714317673,0.35116147276732673,0.04183993744234318,-1
0.35125118819502643,0.35028011803032166,0.3523611987491486,0.3463397750448928,0.04070481866928044,-1
0.34641100069660596,0.340714505855388,0.3364092897972625,0.3325623048956524,0.04483088532057196,-1
0.33258069804906615,0.32847171066230896,0.3212995900367561,0.3297257769671962,0.04620924383071956,-1
0.32973329288006187,0.32535817801260863,0.32345095887887887,0.31749634758749623,0.04629032374308118,1
0.3174569672777675,0.3244305421244661,0.31780251997509706,0.32896545664653004,0.07173139846632841,-1
0.3289700569572123,0.32897684243628134,0.3236798243012236,0.320983983697155,0.056614499250461255,0
0.32095797743410076,0.3196868079492926,0.3217664846529562,0.3193904235654055,0.03302024475322878,1
0.3193583064734372,0.3339363972300558,0.3255519278931546,0.3396194997648288,0.04397504180119926,0
0.3396603801016288,0.33946543767076254,0.34270767079749737,0.3387772007920478,0.05445236825415129,1
0.33881942622187516,0.34604151608834166,0.34504208711987316,0.35162133324408906,0.054416332737546126,1
0.3517128120998778,0.36184787146434444,0.3579547122402219,0.3645746782908968,0.07264129526060886,-1
0.3647158293704498,0.35911552818047104,0.36521889845678884,0.36019010913759725,0.04347054456872694,-1
0.3603144466991512,0.35639691882324526,0.36066902456580197,0.35573267604083364,0.05351544482241698,1
0.3558399206728472,0.35790317794057297,0.3608155300195308,0.3618883798290896,0.04491196523293358,-1
0.3620192297533958,0.35836699542542316,0.36147005354400846,0.35747652164148813,0.044884938595479706,0
0.35759045340246903,0.356998525611289,0.36076971207743913,0.35532744963493107,0.0387318741351476,-1
0.3554331403442601,0.35252571629546536,0.3566638796747695,0.35034190524687087,0.03765981751614391,1
0.35042847787700604,0.3559652780452645,0.35501147819140333,0.36101417823777393,0.05223618398293358,0
0.3611416758591111,0.3620269745974391,0.3666057803472293,0.3615150560417217,0.05167763347555351,1
0.3616444743803922,0.3613014254012498,0.3651914075999877,0.3652439598871448,0.05903788774215867,-1
0.36538767746246315,0.3607182058276699,0.36326896048110346,0.35874677892779966,0.08060514443035055,1
0.3588655817474867,0.3644654659473042,0.3626418715125332,0.36855402103829377,0.050956923143450183,-1
0.36871043171316126,0.36372607031528803,0.3677364181025807,0.36397820463585695,0.06084867245156827,0
0.3641170684164338,0.36137026356864643,0.36673854014369217,0.36542609242763135,0.05887572791743542,-1
0.3655705084270458,0.35996507626900603,0.35759766844943885,0.353155701723002,0.060055891086254615,-1
0.35325306442532967,0.3511525931935151,0.3531485383709829,0.3482839270563822,0.04428134369234318,1
0.34836260795254365,0.3510240539817536,0.35459950898791176,0.3545808020601953,0.04801101966097786,0
0.35468362959825306,0.3527185533552077,0.35875115933267304,0.35241355572798705,0.06183964915821033,0
0.35250807252126215,0.3546840331537696,0.35875115933267304,0.35435765219252335,0.06657831959178967,-1
0.3544596240172406,0.3489483657016938,0.35146406414506026,0.3486982686262383,0.06800172249769372,1
0.34877853839902573,0.3487371418867088,0.353331585851236,0.3542574992147573,0.09942469297739852,1
0.3543590869826071,0.35557949187582166,0.35888844517172824,0.3610597531469361,0.008633208890682658,-1
0.36118742553448835,0.3555611611455581,0.355043494633066,0.3504466158066137,0.059749589195110704,1
0.35053358997058703,0.35193789945904835,0.35372070192684474,0.3552000071675603,0.053263196206180814,1
0.35530520917294967,0.3622565851676668,0.36155246981351813,0.3653213814125857,0.05185781105857933,0
0.365465395876416,0.36337711414053075,0.36983280523110107,0.36382797471390504,0.04347955344787823,1
0.36396626240743474,0.3643919749513126,0.3678737034839051,0.3662228724935061,0.056254144084409596,1
0.3663703439073776,0.3684881912457042,0.37263411571194616,0.3717047371035373,0.05811898206872694,0
0.3718732298369653,0.3701873434477533,0.37664842391675846,0.3730341860426854,0.060425255131457564,1
0.37320777681719464,0.3741366337751408,0.37889589838476306,0.379472175349194,0.05446137713330258,0
0.37967045389695936,0.37750270452894824,0.38379359599412854,0.3797043843785635,0.04954252911669742,-1
0.3799035533788588,0.3743662443453684,0.3774265443816499,0.37207806089090517,0.049749733337177124,-1
0.3722479852099688,0.3675422250865191,0.3721947119525472,0.3667145795865472,0.04984883100784133,1
0.36686393655080457,0.37043074396960773,0.37312844488405356,0.37291124515503543,0.06383061145064575,-1
0.3730843644878237,0.3675146447240446,0.3712746683774131,0.36590868435671886,0.05515506082795203,-1
0.36605495095257784,0.3630648189670796,0.36481609302480794,0.35866941294931187,0.047227247174815495,1
0.358787919093493,0.35863332348115706,0.3650403765613973,0.3633043654576322,0.055254158498616236,-1
0.363440645265473,0.35782509014096536,0.35960711372358806,0.3532649698647216,0.07925381255765683,0
0.3533627515778582,0.35343496496914417,0.35636176175442574,0.3519900994494802,0.07210076251153137,-1
0.35208299241393387,0.3496555841676195,0.34197073100351005,0.33845395349356294,0.05620909968865314,1
0.3384949393661884,0.3409165920881202,0.3441769689574475,0.3434349402996464,0.05374066680119926,1
0.343495026774495,0.3436214114937192,0.34886871011551407,0.34674500145079534,0.05248843259916974,0
0.34681778102519306,0.3473181081512415,0.3509422441161517,0.34701817180509437,0.057515387165590404,1
0.3470919989065143,0.3485120716358969,0.34725296280272894,0.35332871909953495,0.06662336398754612,1
0.35342674527201734,0.35252571629546536,0.3590990393519454,0.3580502078419469,0.05404696869234318,1
0.3581663395187964,0.3607319957792966,0.3634062463201586,0.36551257311476987,0.04492998299123616,0
0.36565732074188567,0.3624402851043774,0.36884867247174774,0.3670970740848218,0.057308182945110704,-1
0.3672478978016622,0.36510833054027,0.3681849851757594,0.36257589175324473,0.06287567026060886,-1
0.3627093780811991,0.3581373848551955,0.36302634985922355,0.3568299714975653,0.05267761906134686,1
0.3569414239311363,0.35839911656653456,0.3599000683301519,0.36210691656783167,0.043191269315036904,1
0.36223860451550155,0.36570993732831375,0.366994896422838,0.37108553199617234,0.038533678793819186,-1
0.3712516502622687,0.36638957543176487,0.3734854882171058,0.3678392200798367,0.04863263232241698,0
0.3679928897057298,0.36775344890150413,0.3702813723042799,0.36575389730809305,0.0516866423547048,1
0.3658995703416801,0.36923672400075214,0.37216263966772156,0.3731388966024282,0.05101998529750922,0
0.37331288891077563,0.3693056186523489,0.3763463059964147,0.3711583403926833,0.0419210173547048,1
0.3713247378573149,0.3708531915995777,0.37732585687001274,0.37469149495394544,0.03383104387684502,0
0.37487144101496866,0.3734294153092151,0.38020500173461214,0.37407684742855724,0.04168678649677122,1
0.3742544364992195,0.3728553888836459,0.37658891707602543,0.37764640664337773,0.046389421413745385,0
0.3778376839114452,0.37467394271520366,0.3819580907296155,0.3787118554838307,0.043335411381457564,0
0.37890721843115865,0.37573471461872365,0.3837157616103742,0.37786494292681694,0.02968695946725092,1
0.37805705821650215,0.38054734298627285,0.38433826869318916,0.3813434638725221,0.03401122145987085,0
0.3815489182549405,0.37635011135839413,0.38388511973425504,0.37940842656968343,0.039596726533671585,-1
0.379606460659849,0.3743662443453684,0.38142710738692703,0.376107480582488,0.04165075098016605,1
0.37629285652704586,0.38112596621545797,0.3825714344986506,0.382978041331457,0.06310990111854244,0
0.3831897638320338,0.3833669676769857,0.388494500465975,0.384384911796046,0.037083249250461255,-1
0.384602029226216,0.3790870514458835,0.3833129561783933,0.3781517860270463,0.04346153568957565,-1
0.3783450012746658,0.37533979086702807,0.37777900582894686,0.37139966413070363,0.05756944044049816,1
0.37156698700006047,0.37200124445071603,0.3778385131274107,0.37607107638423254,0.05670458804197417,-1
0.3762563127295227,0.3707016688289576,0.376753693314151,0.37242409564397116,0.05449741264990775,-1
0.3725953469033442,0.3726533586758928,0.3736090846997888,0.3700383130283237,0.04893893421356089,-1
0.37020041552129634,0.3681392350709469,0.3720802792413749,0.3667282518771747,0.057218094153597784,0
0.36687766127059823,0.3637857713596529,0.36930640331643716,0.3680577563632759,0.06416393997924354,0
0.36821226401078677,0.3668671833274629,0.37073452126321393,0.36621831491152934,0.05927211860009225,-1
0.3663657688484301,0.36080543075030913,0.36317738089781393,0.3593614824554438,0.08219070716097786,-1
0.35948264248024375,0.35474833100175046,0.35480093985434913,0.34966350848666927,0.054632545837177124,1
0.34974747966709774,0.35171288569243664,0.355986447179246,0.3566706264116598,0.06025408642758302,-1
0.3567814678042423,0.3514051873226014,0.3497795899191376,0.3527732072247274,0.06738010983625461,0
0.352869103174472,0.34786001389492033,0.3522284947958488,0.3517306013858087,0.06750623414437269,0
0.35182249925240633,0.34615172456983956,0.3456279958752701,0.35158031591690364,0.0747223463445572,-1
0.35167163748344804,0.3499954032193451,0.3520591366719679,0.34716845727399936,0.05642531278828413,-1
0.34724286067547255,0.34568790662576826,0.34717054653321927,0.3417867460970371,0.06761434069418819,0
0.3418405122375672,0.34071910265900396,0.3445111033194539,0.3414953454148309,0.07374938739621771,1
0.341547994120456,0.35195623018931194,0.3474131571550992,0.35593759558059845,0.07658718432887454,-1
0.3560456260180697,0.35039492331543554,0.3522239129100934,0.3460210853283847,0.07576737632610701,0
0.34609566395881414,0.3445673781121254,0.34926693366173966,0.34589358685875793,0.06262342164437269,-1
0.34596310151154824,0.3488013832504895,0.34718429173275445,0.3414452689259479,0.06684858596632841,1
0.34149772560313923,0.3419911539432669,0.3430784597878156,0.34502394284941906,0.07309173921817343,0
0.3450901226762111,0.3439107231083118,0.35016870599474637,0.34591637431333905,0.07387551170433579,-1
0.3459859763492369,0.3435112030122213,0.3342671410275442,0.33349114055782786,0.071533203125,-1
0.333513095519615,0.32807673088563427,0.33217069759812995,0.3303222501669332,0.03247971200415129,-1
0.330332053377029,0.32768180759315974,0.32822047857753683,0.32348814961847566,0.061974782345479706,-1
0.3234717460865721,0.3176662239099817,0.31257526943174974,0.31327568110207893,0.09292028223016605,-1
0.31322011579231046,0.31211425593539543,0.30268371274397393,0.29742661601867554,0.09301937990083026,1
0.2973102742604737,0.31176524327643795,0.30223508936990134,0.3176375183477505,0.07818175593865313,0
0.3175986793858796,0.31420367814210287,0.3196197539974826,0.3178423823405622,0.05849735499308118,-1
0.3178043289711429,0.31489710665640186,0.3092200666371704,0.30661915505682835,0.07256021534824723,-1
0.30653806395044,0.30371967971123764,0.2924900376781236,0.30304959584200786,0.09780309473016605,1
0.30295481653821427,0.3190025730422255,0.30912396101128853,0.3242803721023736,0.08484832651060886,1
0.3242670065079564,0.3275164948709129,0.3274606293547729,0.3280002167860991,0.07399262713330258,0
0.3280011156891403,0.32682306635661396,0.33000563985736586,0.32747660707452336,0.06222703096171587,0
0.32747549809012977,0.3308091306537079,0.330179579867002,0.32854655794999993,0.07229895785285978,-1
0.32854955190883156,0.3227681638921235,0.318315176232495,0.3134168514070304,0.08644289812038745,0
0.3133618274433737,0.3110993390996345,0.3071465884796958,0.3132073742852888,0.08537985038053506,1
0.3131515470392038,0.3165410981335018,0.31919403959445586,0.32010066694188577,0.06578553822647601,1
0.32007127342192115,0.3265475446936481,0.32502094409273535,0.32878788168802026,0.07481243513607011,1
0.3287918010515771,0.33842299695672723,0.3349994989357762,0.3427838881206998,0.09101940872924354,-1
0.34284147800417397,0.33721983986483994,0.3403961076030044,0.3390594863103004,0.07664123760378229,1
0.33910279422109135,0.33896490224118503,0.34532587795492636,0.34229212548070564,0.07311876585562731,0
0.3423478296007878,0.33887762129356663,0.3451885921158712,0.3415499794856907,0.05780367129843173,1
0.3425489603441116,0.3412885322809572,0.3483011284454076,0.34405414540701135,0.051785740025369,0
0.3441166063491916,0.3402598815185486,0.34625966672959574,0.34390847306703626,0.04728130044972325,-1
0.34397037539914,0.34074668256225743,0.33963173279537895,0.33362319615412855,0.04983982212869004,-1
0.3336456575098321,0.32788849062950787,0.32173446821129353,0.3294617213215479,0.06801073137684502,-1
0.3294682246595868,0.3236912029766501,0.3200362487858357,0.31390855850007143,0.054632545837177124,-1
0.31385542008680073,0.3080041927459558,0.302940012722226,0.3072065135479146,0.06965935626153137,1
0.30712767478656094,0.31906227408659044,0.3133030459119572,0.3216350354207987,0.06871342395064575,1
0.321611525747373,0.32177163381160523,0.32405513887640336,0.3247584624517403,0.06402880679197417,-1
0.32474693019154893,0.32122059094489464,0.3220594392595201,0.3167951633727136,0.05407399532979705,0
0.31675309423017056,0.31666969382946347,0.31526672908717773,0.31470078143927227,0.06435312644142066,-1
0.3146506809652338,0.30880323339735777,0.30891342267423433,0.3032726897074239,0.05402895093404059,0
0.30317876590221876,0.3033614739042694,0.30522866694567313,0.3054262637490046,0.0703620488353321,-1
0.305340598259416,0.2994489010623882,0.299859493292083,0.2940482485060392,0.05469560799123616,1
0.2939189517137177,0.29783243346356264,0.30007461305716177,0.30288569362942847,0.004396333025830259,1
0.3027902858094216,0.306406112361594,0.308959184773163,0.3061638521620428,0.05315508965636531,-1
0.30608101510453606,0.30471161344736103,0.30584659260046354,0.30029954860069014,0.06055137943957565,1
0.30019422368404985,0.30175879671629163,0.3032421306425697,0.3029585575728926,0.004146787073339484,-1
0.302854279046532,0.2969507646931373,0.2875053419134931,0.2906744385753797,0.0748151377998155,0
0.2905322042259092,0.29362600822845203,0.2930530379202055,0.2908019365897036,0.07559620762223247,1
0.2906373725364982,0.29242744794018066,0.2945223356224248,0.295236582687189,0.0672900210447417,1
0.29511184280284297,0.3128627886904433,0.3012692841535693,0.31871658393187785,0.0490290230050738,-1
0.31868188286542753,0.3128535950832114,0.3109640477038261,0.3072975518170299,0.09398332997001844,-1
0.3072190621603483,0.3022731220974959,0.3078102757756841,0.30369614598593075,0.06954224083256458,1
0.303603846009547,0.31459400509018254,0.30977395895090465,0.3156888087542843,0.09028968951798894,1
0.31564249707099445,0.31859845614251914,0.3191986214802112,0.32038295246013837,0.07624484692112546,-1
0.32035464142113734,0.31456648121190817,0.32200451384681156,0.31627616724537055,0.06552428073108855,-1
0.3162321079071154,0.317115124559071,0.31660784887868954,0.3111812987133348,0.07558719874308117,-1
0.3111177020703249,0.3052534627068397,0.30836869367427994,0.302503254678107,0.06353331843865313,-1
0.30240638031852307,0.2965007371599138,0.2923023524689522,0.28939962370709144,0.10855969643680811,1
0.2892525008219441,0.29254679354471025,0.29540119898438566,0.2942212658825722,0.07511873702721403,-1
0.2941931700520877,0.29903099375183395,0.29221993619944253,0.2864173678917069,0.08728072388145756,-1
0.28625880894292904,0.28027641844837775,0.2720615077909804,0.267813697985009,0.09599231002075646,1
0.2675837994979804,0.2709588596238935,0.26881615582181806,0.2724213610037245,0.09854182282057196,1
0.2722091315332834,0.2804463279742405,0.2783323979344141,0.28657671252230954,0.06585760925968635,1
0.28642791473066925,0.2850247489679461,0.29059044368712217,0.2907837067170993,0.04057869436116236,1
0.2906418913784377,0.29241365752933285,0.294856470442162,0.29703506235870336,0.06636210649215867,1
0.29691721910872904,0.29420463145763714,0.3016400726861567,0.2994481344639556,0.05938923402905904,-1
0.2993395446274538,0.29611954779408695,0.2978546299036891,0.29310123851821257,0.06120902761761993,-1
0.29296831022438685,0.28701780912898256,0.27887712693436856,0.27625047428447247,0.06966836514068266,1
0.2760529283240446,0.29963719734349364,0.2782225471089971,0.3055219151470498,0.1373520742043358,-1
0.30543661645211,0.30077605658740014,0.30317804191608133,0.2990474656400298,0.15990129872001846,-1
0.2989373393578142,0.2936719193211902,0.28752819504137594,0.28311642190451153,0.09682112690267528,0
0.2829452048101259,0.2769470651800765,0.2789869777597856,0.28198272179422157,0.06841613093865313,0
0.2818071572972649,0.2830868495318587,0.2876151931966409,0.2842319472338475,0.0752448613353321,1
0.28406500784715616,0.2840236785680121,0.2840174351656139,0.2899095611280396,0.08472220220249077,1
0.28976439370116097,0.2924870925003454,0.29428888877205556,0.29607888165997,0.09505538658902214,-1
0.295957371741544,0.2929555072480326,0.29514484316297057,0.2923135736162914,0.08287538197647601,1
0.29207245655136105,0.29047575809324544,0.29594129025542176,0.2960015156814822,0.07654213993311808,0
0.29587970908755035,0.29925146719902995,0.30147071456227587,0.2972854457137241,0.08946087263607011,1
0.29736054323483924,0.3019103194869117,0.3023861762516547,0.3057085492672572,0.09810038774215867,-1
0.3056239662586322,0.3027553267968099,0.3066567848924499,0.30323628550916837,0.09474908469787822,0
0.30314222210469566,0.30232822633824485,0.3053293544573103,0.30340018772174776,0.07278543732702952,1
0.3033067528334884,0.3065898118390835,0.30797963389956495,0.3113679883804953,0.0789655284248155,0
0.31130510763680624,0.3097354656298952,0.3160585942938736,0.3131436810527314,0.08584831209640222,-1
0.3130876095620525,0.308633323871495,0.31484559656990635,0.31005215664032443,0.08125378372924354,0
0.3099842300734602,0.30411460346293323,0.3094077518463418,0.3088865543668026,0.06683957708717712,1
0.3088004891022299,0.3078021625382027,0.3128910767084656,0.3130844893998948,0.06279459034824723,1
0.31302819092684075,0.31245867179073694,0.3155642092786032,0.31743715593465965,0.07150617648754612,-1
0.31739754864255576,0.31599005526679125,0.31943665021633577,0.3139222312460018,0.08461409565267528,1
0.3138691452636432,0.3114575449066027,0.3170014909968906,0.3173187730842893,0.06871342395064575,-1
0.3172787118291811,0.3127801040872198,0.3121403917149431,0.30639150360943557,0.06237117302813653,0
0.306309539527488,0.3027599236004258,0.3101996170530376,0.30859520968685245,0.05918202980857933,0
0.3085216961619612,0.30688831706090797,0.3127446275556306,0.3076618164427002,0.06338016749308117,-1
0.3075847236324648,0.3017036924755427,0.305521621552237,0.3024850248055027,0.0722719312154059,-1
0.30248404297251674,0.3008127740729064,0.30467941236085716,0.29867869897933585,0.06766839396909594,-1
0.29856715858670935,0.2926432680995605,0.29440790291125246,0.2905879578882412,0.06481257927813654,1
0.29044539191106933,0.2919222596820081,0.29608321382339525,0.29766794021199866,0.06153334726706642,-1
0.2975525238602681,0.2945214669505041,0.2978546299036891,0.2924273993399878,0.06478555264068266,0
0.29229188707342596,0.28722443614035165,0.29200023454860846,0.2911161247264909,0.07155122088330258,1
0.2909755841119786,0.29207383847760726,0.29712685342348166,0.2959832858088779,0.0718575227744465,-1
0.2958614093088092,0.28992465874233475,0.28671805859255256,0.2845643092409831,0.0811817126960332,-1
0.2843986443636891,0.28099283006231424,0.2799710542182451,0.2742789767811223,0.06811883792666051,-1
0.2740738707144221,0.2698842417437677,0.26839966103346496,0.2635019932304764,0.07679438854935425,0
0.26325556063873595,0.25930836510244704,0.2570341684568207,0.2623864674458376,0.09097436433348709,-1
0.2621357571446569,0.2560387128785107,0.25113401100281135,0.2592175770549429,0.0788484129958487,1
0.2589547150020709,0.2628673289409759,0.2631586094474194,0.2691386448891334,0.06979448944880073,-1
0.2689138271792214,0.2651956118093431,0.2679876922877042,0.26471761599062527,0.06829000663053506,-1
0.2644758449504406,0.2609294295048885,0.2576384042975082,0.25652216388448495,0.07830788024677121,0
0.2562489657241707,0.250776056518517,0.2507037710149231,0.2571095223755712,0.08457806013607011,-1
0.25683857656029174,0.25520755200443945,0.25310227606378727,0.2538996706597471,0.08449698022370848,1
0.2536164160182839,0.25132255906581175,0.2596478495716574,0.2571915014829889,0.05163258907979705,1
0.2569208700331921,0.26274338653283036,0.2630213236083642,0.26283271117892554,0.06628102657979705,1
0.2625837120896738,0.2611085321787621,0.26869261564002883,0.2665160961174424,0.06992061375691883,0
0.2662812217133754,0.2623208828778813,0.270431959435497,0.267813697985009,0.06829000663053506,-1
0.2675837994979804,0.2615126490784685,0.257075404513157,0.2535536359066811,0.06574950270987084,-1
0.25326905432490854,0.2471298677573488,0.23343817682743254,0.22930419917737258,0.07864120877536901,1
0.22892662822157944,0.2307861469570829,0.23102134469327787,0.2372719998361201,0.09052392037592251,-1
0.23692498302489734,0.23070811518245443,0.2236289805660034,0.2231803420053953,0.09381216126614392,1
0.22277928787960652,0.22353508326464772,0.2288287960957126,0.22629921145436013,0.08138891691651291,-1
0.22591011726483495,0.2196408971780092,0.22055762444964028,0.21581357212836158,0.10697953903367159,1
0.21538426863220328,0.21961331681553464,0.21988935526789666,0.2250471284936998,0.06938008100784133,-1
0.2246532329385993,0.2228554451611966,0.21760522662931106,0.21221211075030927,0.07926282143680811,-1
0.21176899672144284,0.20854150200747346,0.20687146075015542,0.2028875165711586,0.08920862401983395,0
0.20240864549830825,0.197005869255341,0.18968364510325617,0.20081130850806564,0.12323065613468635,1
0.2003244757951047,0.20506976309158384,0.20634047740746697,0.21094179791704465,0.09088427554197417,1
0.21049381261646602,0.21342302502661942,0.21652498870180664,0.21679698631444372,0.06828099775138377,1
0.21637145391905724,0.22413663402771236,0.22161953529185416,0.2302193625489205,0.08631677381226938,-1
0.2298453009723347,0.2235947843090126,0.22018683545932205,0.21707021267099869,0.08804647860931734,-1
0.21664572801738644,0.21418988805270983,0.214890914303731,0.21463885514618902,0.07913669712869004,1
0.21420504695996131,0.21469967311449836,0.21835591208056435,0.22027550726014888,0.083307808175738,-1
0.21986331395749556,0.2177810290573292,0.21546307785959276,0.2136918451583624,0.0809745084755535,-1
0.21325440547063043,0.20692503440864787,0.19838053115235524,0.19574834259456453,0.09279415792204797,0
0.19524209491389777,0.19389693295003557,0.1946271606547133,0.19428683805911573,0.09635176429889299,1
0.1937749859434513,0.2094966617738904,0.19978121454322467,0.21622785769596176,0.09116355079566421,-1
0.2158001428616774,0.20948287136304258,0.20712323514354597,0.20575138953617275,0.0820465650945572,1
0.20528350056394865,0.20704443649737767,0.21036853126954527,0.20992192398575388,0.06366845162592251,1
0.20947002777212978,0.21980620990025604,0.21549967618701077,0.22394071787301456,0.08950591703182657,0
0.22354257956241522,0.22362690499090293,0.22587645457627717,0.22280701821802743,0.0841636516951107,1
0.222404532506603,0.224210125023704,0.22471838180728765,0.23082489536565795,0.06719993225322879,0
0.23045315582723766,0.2247290472085242,0.22913549590181165,0.22908566289393337,0.05025423056964945,1
0.22870725391652247,0.22822371319907228,0.22983125548262565,0.23460848928419684,0.06788460706872694,1
0.23425125870258076,0.25401818486417893,0.24031788515503988,0.2557117670749358,0.14079346604012916,1
0.25543546128400446,0.256447426581833,0.259350313537069,0.2627825786877866,0.10186609922739852,-1
0.26253796241429656,0.2564428297782171,0.2598172076955383,0.25790630244144597,0.08852394920433579,-1
0.25763841204062354,0.25151999246994894,0.2520632183494562,0.24942856481705308,0.05914599429197417,-1
0.2491281648151375,0.24718497199809775,0.2481359078421781,0.24264909833945533,0.07751509888145756,1
0.24232270110094487,0.2466430662544189,0.24744472968938863,0.2514273513547051,0.07635295347094095,1
0.2511346161043882,0.25396308062343,0.2572264355517474,0.2540544581636758,0.08910952634916974,1
0.2537717970862305,0.2561535181636245,0.25986755168022224,0.26249123400783636,0.06623598218404059,0
0.2622409254552459,0.2636067245729921,0.2642022490475058,0.26085665654890144,0.0820465650945572,1
0.2606000798781526,0.26230709292625454,0.26400087448196224,0.2685876905963026,0.07434397342020295,0
0.26836076014062354,0.2652736996089507,0.2704777210766949,0.26903849191136736,0.08883925997463099,-1
0.26881329014458794,0.26274798333644633,0.2623209821417949,0.2604559877249757,0.07043411986854244,1
0.26019787460851296,0.2627847008219526,0.25871406079698805,0.26866511212174354,0.06540716530212178,0
0.2684384785545764,0.263928156869475,0.27115973545797367,0.2672536845304806,0.053416347151752766,0
0.2684841724699945,0.2625550902517249,0.26832640853546597,0.2662019079806552,0.0585784349054428,-1
0.26596582875857566,0.2600936713679803,0.26595991992826445,0.2636249336628235,0.06993863151522141,0
0.26337897251105813,0.26307401243654516,0.2690404956593012,0.26346103145024413,0.06311890999769372,-1
0.2632144417822654,0.25926245446893,0.262737532773311,0.2591310963678044,0.049560546875,0
0.25886790268723103,0.25459680809336405,0.2628428021707035,0.2606108307758575,0.04523628488238007,0
0.26035331143641866,0.2581649090549246,0.2648293380160761,0.26084754138494787,0.06447925074953874,1
